72.30994,85.96891,71.00284,86.24872,75.24255,51.48356,77.60415,86.83949,93.22821,94.17884,89.74334,94.78609,79.76753,99.91778,92.68852,62.16202,58.16138,74.13818,83.28803,80.708,77.12339,83.96995,98.74224,97.23021,95.81064,93.57028,101.1467,91.7857,92.25762,85.11349,98.248,100.5136,104.5536,100.0002,103.598,77.77354,100.0024,92.16213,86.09953,68.70227,64.52584,75.63547,93.14781,93.6219,80.12853,76.76112,69.05684,78.03326,85.80502,74.27208,85.39722,80.55762,77.05732,68.14816,80.61784,75.11498,83.91462,76.0844,79.02399,51.28309,50.73895,59.37105,58.909,87.76339,89.35046,91.88053,52.1718,63.51825,84.42563,79.3476,90.19631,91.72501,92.80717,71.1614,79.14842,95.46619,89.6412,88.71287,93.22596,90.06615,99.97397,94.52342,56.24276,66.22924,61.36946,93.30582,86.79719,94.41849,95.87396,65.81283,64.36417,54.10979,63.70646,55.52245,70.41622,73.25362,85.22674,101.5234,100.4867,77.94739,79.88734,97.05365,88.4041,92.50596,77.54038,76.51531,66.453,50.30164,62.7576,58.61138,45.67153,44.01055,36.33293,68.09275,67.201,60.0714,56.20885,56.05674,31.53733,52.94046,49.98676,50.53924,54.21041,70.65576,79.63875,72.6797,72.96657,54.8514,92.50416,54.04605,57.12446,55.34658,72.40754,51.66833,56.88089,63.26743,66.21651,77.97207,88.73887,75.99877,83.0719,84.4866,69.52377,49.0346,55.45272,42.68788,42.81145,42.38253,37.10707,36.0315,19.9232,36.7125,40.06635,26.77251,34.21047,42.62117,39.20226,27.30601,49.12286,37.75227,38.10476,39.77837,37.89037,18.17781,12.38299,0,37.44808,40.17464,34.656,35.56566,15.99668,14.73869,29.43565,28.93219,33.04778,33.54637,38.24886,25.54494,47.57615,40.68109,40.11933,52.01011,58.15873,51.62604,53.89921,32.17539,35.55418,12.96697,57.56395,47.63131,69.50316,64.72395,30.52386,28.88121,52.32312,59.85397,39.2755,19.82254,31.60139,54.36382,88.0428,68.58015,25.47222,30.66842,41.95354,24.23662,33.49344,25.10822,72.79293,75.55085
39.84894,63.40899,40.12639,58.92008,55.15522,32.04553,64.63236,56.09289,64.88696,70.11008,68.30959,71.74819,73.29479,84.95396,76.88813,33.4199,29.80966,97.10117,98.27747,103.32,102.4849,102.5721,121.7305,103.1861,105.8197,108.2501,119.7034,94.99177,98.23068,87.5615,105.8441,112.5774,118.9561,113.6851,120.8924,105.2559,122.4822,118.655,108.3293,90.14633,90.98492,92.7949,93.6054,88.47333,72.49907,71.87376,61.91316,66.3617,75.47293,77.01765,90.41386,88.63304,84.92988,80.70703,94.76394,88.52496,87.74271,81.08629,79.40283,63.22756,47.85834,62.51239,39.57823,98.09374,84.88,88.92579,48.76824,57.54648,88.56969,73.36623,83.82158,96.71731,83.01782,74.29265,72.35213,80.37668,72.79329,76.0508,73.22516,65.2798,90.51542,71.44717,39.07884,48.40092,56.71843,69.77753,66.0119,63.51584,69.7431,48.1768,53.45681,78.54085,89.11416,76.71693,70.93481,69.66367,97.56564,121.2455,116.0217,75.21481,71.10235,92.03882,89.63829,89.46364,83.78853,94.51252,31.8889,24.81494,28.15569,30.05608,26.56534,21.48015,31.03002,32.7655,38.14899,36.98418,36.02405,32.02957,39.39629,44.23869,41.34133,15.08372,22.83315,95.40726,97.89837,99.43417,100.7325,88.08166,117.6456,77.68663,85.49568,87.63393,104.1069,70.46139,73.08431,83.70699,91.41591,104.7628,110.196,105.2844,112.5533,114.9531,101.3039,82.04492,86.52973,76.91201,64.29711,56.31681,43.23042,45.37555,38.08582,31.28251,41.52221,53.32528,63.39171,68.38512,66.28578,62.08252,78.38039,70.2242,62.94755,59.43278,55.25597,51.79306,28.40166,37.44808,0,73.94485,46.49996,55.35285,25.46006,27.20832,58.91897,38.41342,40.86912,63.35047,44.13988,37.41273,39.7315,30.13689,37.69726,32.64846,32.19675,55.96135,32.96028,11.07945,14.92629,26.39024,33.28133,29.73371,36.902,37.67265,11.50376,23.69409,79.16091,87.82797,69.80708,44.15475,42.25502,80.90937,115.3076,97.08114,45.15144,40.66074,54.60688,53.06479,53.88475,59.00089,89.11523,94.7659
111.1538,121.9963,110.1874,125.1231,113.7867,82.77582,113.3521,123.0791,130.9233,132.2063,128.0516,130.8937,104.7072,128.2998,123.2145,97.45288,91.4423,64.72252,77.05322,71.8325,66.06709,87.76753,83.86184,108.248,104.1127,99.6428,99.53905,105.6732,100.5666,96.889,105.0375,104.9194,103.3945,96.52829,94.03126,65.31321,90.99598,79.27837,82.92425,72.78545,61.90803,83.50794,111.4552,115.9845,104.6338,98.80112,95.27352,105.1305,111.4948,94.34781,103.3317,92.42012,90.86543,84.23274,87.06559,86.45178,100.7269,90.20817,97.21746,75.23537,82.48545,86.93353,94.67352,102.2953,112.9032,116.2983,85.62761,96.23214,105.4212,107.3235,117.9874,112.8454,124.1769,98.45189,111.0432,128.4539,125.2453,118.7395,127.4727,125.0887,123.2622,127.488,93.76097,103.6635,93.4549,130.6993,122.9946,131.2963,132.4754,102.2671,100.3321,55.09017,58.23141,63.95864,93.90296,95.542,91.1553,93.44004,101.7132,101.6159,106.4771,120.7175,111.5695,119.5425,97.27527,68.71646,104.8227,80.90757,101.0887,94.58683,82.12279,76.37386,68.96187,102.2779,99.09643,91.76939,89.3421,84.56708,44.46092,67.3604,67.19804,85.79991,87.90018,58.08285,67.03433,55.2601,56.86046,26.60366,71.42719,28.98353,25.23329,20.58619,39.63658,34.91373,43.31323,40.98226,37.74888,48.76574,67.44566,60.19228,56.0517,62.33443,43.94603,31.80699,44.95279,20.39669,27.33078,38.47946,46.41414,43.5005,37.59361,56.60403,51.75176,24.00558,14.31802,24.04635,22.82931,20.74891,27.31517,17.06853,21.84676,33.68811,34.40465,38.69751,50.86204,40.17464,73.94485,0,40.93549,33.31063,56.14941,52.86363,19.37172,45.81921,49.09521,23.61391,56.51373,52.95375,69.22142,70.4721,57.83973,77.06294,84.97883,52.98599,77.24042,71.32993,72.8717,51.07287,87.92993,76.49622,102.2727,93.51176,67.22391,66.58935,48.2295,49.71862,38.04912,31.0424,42.38857,31.74637,62.30314,36.98267,32.99008,42.60229,41.75753,25.14376,39.62346,15.24445,63.25511,64.8423
86.09866,105.3992,86.53134,104.7063,98.7504,62.58019,103.994,98.96729,109.6409,114.7963,112.6321,114.2373,99.09527,117.3779,111.6574,74.07882,66.48462,85.72758,88.0775,93.52727,90.94419,106.1611,107.462,114.7318,114.6427,115.0427,119.4983,108.9302,105.469,97.29084,112.4482,117.7197,118.4164,109.3093,110.7937,93.19429,114.938,107.4521,105.4725,91.85906,86.11163,99.2116,113.0655,112.7324,97.68995,93.23798,87.66992,94.76881,102.9558,95.97901,108.748,99.08158,97.12943,94.25717,99.91377,98.21064,104.3559,92.95558,96.50802,81.16349,76.55573,87.40458,78.6061,113.1467,110.2296,115.6912,79.90302,90.53237,110.3188,103.0519,114.5669,119.4969,118.441,101.0063,106.6205,118.4217,113.6511,109.7292,113.0963,106.3307,116.2946,109.7708,79.36225,89.7844,88.37995,113.7272,108.0023,107.2983,113.0982,88.3995,91.20301,74.14628,80.93221,79.73836,93.39031,90.8587,102.435,113.9008,118.2449,99.16654,99.11831,118.3895,114.4446,119.3404,103.053,82.70181,76.21655,45.77039,72.71151,64.7516,57.09087,52.57486,45.99844,67.64779,64.18481,59.75103,60.58777,48.06401,10.40181,26.49783,27.50498,56.94535,60.48668,80.80468,80.51522,81.11773,84.41817,61.70786,96.59775,39.46118,50.07561,55.27626,73.55421,31.90882,41.28618,48.58005,56.91805,73.60754,85.37205,90.35504,86.90099,95.06643,77.57959,63.08036,73.76818,53.47296,21.65004,11.30017,12.82814,18.55443,16.57671,21.53431,12.18365,24.19701,27.21095,36.89506,37.43402,42.76991,52.50407,44.62644,25.411,31.98127,23.14033,49.15423,39.90954,34.656,46.49996,40.93549,0,13.7574,43.25309,37.41987,24.16308,13.22119,17.37202,30.70359,30.19937,35.12159,34.7727,41.30994,19.48808,38.82348,46.28744,17.69698,37.49757,49.41963,47.44655,34.81675,53.47052,42.77188,66.76555,56.32079,41.18603,47.15481,69.94601,75.17133,59.93283,19.9687,19.54582,52.46191,89.83213,64.04418,12.62655,6.952654,9.658553,22.39305,25.83608,31.79432,72.65118,79.77335
95.1665,114.5611,95.19035,113.289,105.838,73.35269,110.5919,109.6638,119.2331,123.1963,120.1019,123.4425,107.7051,127.2187,121.1379,84.66696,77.79556,87.82585,93.39303,95.55226,91.75589,108.7462,109.0429,121.3859,120.1058,118.8154,122.2627,116.3036,112.7263,105.5639,119.108,122.7571,123.0153,114.5546,114.7616,92.84909,116.476,107.2565,107.02,93.70923,86.25076,102.2457,120.4979,121.2052,106.7903,102.2076,96.4936,104.4203,112.4296,102.8108,114.7088,105.2947,103.2001,98.24533,104.4031,102.4308,111.1334,100.167,104.4819,84.70169,83.13121,92.71997,87.41419,117.4733,118.251,122.8161,85.79639,96.87621,115.8618,110.5545,121.9235,124.2998,125.6062,105.5613,112.8795,126.6901,121.3472,118.4913,122.3434,116.4686,125.8527,120.3181,86.8323,97.2066,94.67079,122.3784,116.6079,117.7751,122.8147,96.34178,97.50343,75.79552,81.98192,82.00244,100.3346,99.45999,107.633,116.7178,122.1351,106.9137,107.9895,126.3678,120.398,125.5944,108.3781,86.99461,84.49152,53.55277,80.98611,70.838,61.16483,63.49048,47.56208,76.81284,71.15616,64.63755,64.36061,55.45735,23.03532,36.46164,35.27657,67.51724,71.81106,82.19543,84.64445,81.37944,84.14247,57.70359,97.13743,38.9694,47.23444,50.43907,69.54121,34.66826,46.40018,50.55108,56.26859,72.50797,87.52076,89.09249,84.91775,92.82955,74.6141,60.36297,72.09967,49.60249,20.76267,16.97943,25.93939,29.67993,22.97249,34.68136,25.65556,25.31373,22.10766,37.42796,37.81212,40.07338,51.56708,41.93834,24.62396,37.01942,29.48015,48.1222,44.3083,35.56566,55.35285,33.31063,13.7574,0,46.98035,39.83997,15.37278,17.81219,19.10236,18.67666,28.35803,33.57,38.34444,44.60156,26.90628,47.04794,55.94007,26.89899,48.44928,56.10529,53.13001,38.03574,59.68708,48.36032,75.03835,64.01566,47.83014,50.16235,70.79252,75.19431,59.48857,23.39002,30.01302,52.59899,89.04339,61.68033,17.9107,19.15278,11.02019,14.81127,16.36272,26.69147,77.80244,83.61557
56.99785,72.45558,55.48573,70.92167,60.38573,42.46198,64.73589,73.01118,78.52803,79.40173,74.92111,81.11664,73.14202,90.56699,82.35657,49.51459,47.13802,82.79394,90.13281,88.82968,86.20879,87.49416,107.9414,96.72739,96.63519,95.57907,105.8281,90.19294,93.06351,84.71203,99.46223,102.7421,108.7601,105.1439,110.7767,87.33782,107.3588,101.1795,92.13553,73.25731,71.98368,78.03412,89.43781,87.78203,73.67032,71.82242,62.26717,70.15994,78.40917,70.74414,82.39019,80.59072,76.45839,67.38634,83.10272,75.95619,81.42987,75.28468,76.01979,48.13187,41.9563,52.90098,46.20739,86.40971,83.11348,85.19716,42.06494,53.21442,80.00811,71.15593,81.72628,87.00457,82.25876,64.1537,68.77438,83.78316,76.52988,78.85605,80.71233,77.02255,93.32992,82.6126,42.37949,52.24516,51.62318,78.90755,73.23103,80.13257,81.82958,52.50304,51.69141,61.28772,72.04129,59.66354,65.31531,68.43311,87.57209,108.4012,104.0452,72.20539,72.30566,90.48277,82.64737,84.50864,74.15875,84.33372,51.66369,42.40729,48.04043,46.17039,33.75482,34.92276,29.45131,56.29385,57.2366,50.84971,46.33347,49.10492,38.11782,54.30327,50.49213,38.49868,43.12945,80.4928,88.73413,83.76517,83.75809,69.34463,103.7041,67.74531,71.85697,70.64856,87.02497,63.85009,67.73125,75.79125,79.96651,91.56582,99.96759,86.65068,96.17414,96.46415,82.85351,62.03872,66.23266,57.21651,55.84749,52.62313,43.65038,43.54746,29.32411,38.02075,44.92938,40.49188,49.31943,56.21805,52.89522,42.00513,62.74551,52.50061,51.94964,50.96686,48.73434,27.85743,8.467828,15.99668,25.46006,56.14941,43.25309,46.98035,0,9.659089,44.21244,34.80068,38.08152,47.57061,40.955,26.67816,46.25662,35.1421,42.22022,47.69113,51.93303,58.64048,50.2062,17.46914,23.33652,9.608205,49.32081,41.51886,58.72015,56.87437,19.63703,17.61351,61.42415,69.96272,49.68894,32.18769,39.0091,67.64042,100.623,82.93581,36.58483,38.05837,51.26873,38.28578,43.03872,41.02325,81.30363,84.34416
62.03214,80.66595,60.87359,77.59772,68.02447,49.30774,73.58208,79.43197,85.47266,86.93491,82.5046,89.26242,82.33463,99.57002,91.40854,55.9771,52.86501,87.43466,94.93227,93.86268,90.76834,94.76064,112.3104,105.0856,104.7588,103.4285,112.6879,98.69575,100.6872,92.36918,107.1471,110.4063,115.6034,111.2374,115.9509,91.64282,112.9538,105.8525,98.35754,80.01993,77.34859,85.67176,98.51806,96.99997,82.64379,80.53253,71.27761,78.99965,87.38695,79.81054,91.51057,88.78521,84.87863,75.93424,90.67337,84.10564,90.30514,83.46382,84.66933,56.96377,51.58434,62.42873,54.66725,95.18943,92.4938,94.78569,51.6637,62.77261,89.38186,80.752,91.35956,96.35713,91.73009,73.54959,78.24306,92.96189,85.28391,88.18413,89.38479,84.9182,102.2932,90.74606,50.89998,60.66337,61.23926,86.7278,81.6293,86.53012,89.42181,61.1859,60.69306,66.79568,77.00234,66.51254,74.64936,77.24066,95.10167,114.1108,111.3077,81.52021,81.50656,99.94373,92.19002,94.14812,83.34769,88.84959,53.78384,38.22526,50.18406,44.2505,30.9449,40.27625,22.56645,55.4976,53.74162,46.1118,41.76065,44.22394,34.19628,48.56028,43.80404,41.81928,47.66407,84.39949,92.1056,86.86745,87.20346,69.46514,106.5672,65.38762,70.20683,69.29243,86.81694,61.25081,66.91034,74.54119,79.02572,91.74376,101.8919,90.23677,97.64718,99.0822,84.2531,63.72275,69.5971,57.33271,51.59165,47.5188,40.25792,41.629,25.81882,35.6011,40.27716,38.29757,45.48743,55.15517,52.2571,41.96941,63.32005,52.12219,48.82636,50.59547,46.9167,30.58708,14.3754,14.73869,27.20832,52.86363,37.41987,39.83997,9.659089,0,38.66616,27.32712,29.71781,40.78126,31.53314,17.12159,38.29571,27.95055,35.13387,42.22772,48.07265,53.36523,46.25657,21.00654,21.52992,3.706632,44.50703,35.43355,56.45806,52.57802,17.93452,14.32954,65.88568,73.85547,53.2469,29.45348,37.58176,67.92127,102.3573,82.31348,32.50374,33.2097,44.47282,32.13625,34.19684,37.88934,84.62895,88.21453
97.75961,113.3078,97.16483,113.8058,104.1289,73.38875,106.5856,111.6316,120.027,122.4169,118.5798,122.2546,102.5289,123.9808,118.0085,86.13848,79.9478,76.49651,85.42357,83.96452,79.31931,96.80293,97.82015,112.9854,110.504,107.7092,110.4541,108.7828,105.1961,99.30804,110.8438,112.7872,112.9481,105.6333,105.2812,79.58319,104.2323,94.05055,94.43668,81.4229,72.90928,90.78259,113.1881,115.3892,102.1525,97.20012,91.92465,100.9237,108.3602,95.25933,106.019,96.65298,94.49955,88.01713,94.08697,92.00355,103.165,92.71369,97.96849,75.36101,77.62859,85.13701,85.78343,107.1651,112.1135,115.8808,80.2587,91.39796,107.1525,104.7218,115.8384,115.0219,120.2804,97.38079,107.0452,122.9259,118.1812,114.3821,120.2276,116.1116,121.4226,119.5884,84.61645,94.86505,88.95486,121.3679,114.7306,119.7427,122.7592,93.92634,93.34692,63.64691,69.43168,70.31261,93.31371,94.07376,97.96227,105.6039,111.195,100.6287,103.3755,120.1267,112.2878,118.4123,99.40875,78.04741,89.2024,62.5796,85.53995,77.2054,65.46596,64.97097,51.81283,84.88439,80.53994,73.19828,71.33552,65.7895,29.3783,49.81869,48.56622,71.58129,75.08388,70.66668,76.72385,69.50668,71.46566,44.10128,86.381,34.28757,38.25902,38.29724,57.67896,33.96231,44.5569,46.81776,49.12817,63.44146,79.6315,75.51479,73.10105,79.4515,61.34816,46.16258,58.01831,35.22706,20.92019,25.59975,32.7424,32.75999,23.15571,41.64678,35.86896,17.72088,11.36932,29.33043,28.40214,26.20548,40.0399,28.65684,19.1202,32.51995,28.37011,36.88502,40.33346,29.43565,58.91897,19.37172,24.16308,15.37278,44.21244,38.66616,0,26.96818,29.78583,10.82791,37.49629,35.97021,49.86804,52.00832,39.04245,58.324,66.76287,38.97311,59.58661,57.30664,56.72694,36.90341,69.1776,57.67037,84.13701,74.72367,51.27768,51.39717,58.24094,62.22936,46.29155,19.19306,31.58002,43.07677,78.27078,52.1122,18.61024,26.4471,25.24653,6.941495,21.62159,12.29628,70.85346,74.75211
78.08423,99.76792,78.28667,96.95642,90.73442,60.22039,97.25714,93.56005,103.0596,107.5448,104.7648,108.4943,98.17469,115.5097,108.758,69.26285,62.84334,91.67148,95.69611,99.18844,96.27125,108.2023,114.6796,117.2889,117.2669,117.1528,123.2786,111.0673,109.4723,100.8997,116.4663,121.2918,123.4964,115.7439,118.2533,97.96044,120.1469,112.4687,108.8835,93.44966,88.41723,100.4119,113.6468,112.5004,97.22318,93.69478,86.56826,93.60674,102.1531,95.83822,108.5593,101.2571,98.59707,93.63625,102.6143,99.1897,105.1604,95.13809,97.7149,78.05023,72.43025,83.88672,73.3466,112.9171,109.3188,113.8246,74.57413,85.42931,108.7628,100.2675,111.5676,117.238,113.7979,96.72087,101.4239,113.7075,107.4354,106.6968,108.3547,101.6029,116.3083,106.2391,72.61274,82.83681,83.58437,106.9999,102.0104,101.4255,107.272,82.28172,84.49672,76.78659,84.84501,80.58959,92.1655,91.06134,105.7878,119.8718,121.9882,98.23164,97.70004,117.2957,112.3098,115.8668,101.9284,90.03684,66.78524,36.28284,63.31565,53.51678,44.76288,49.36168,32.89251,59.26165,54.39868,48.40446,48.32913,39.05273,16.33702,26.67692,23.33617,50.85897,56.1759,87.16137,89.40901,88.00385,90.3819,67.70133,105.0428,50.76291,59.68393,62.72466,81.5814,44.26052,53.10521,60.50601,67.72403,83.65227,95.60718,95.35564,94.98267,101.2445,84.02586,67.15099,76.91084,57.79417,33.00188,24.36615,21.70984,27.37326,17.05868,22.86699,18.31963,30.15788,33.90485,45.95165,45.34029,44.84888,59.80423,49.91344,34.99217,41.22269,33.45998,45.91501,33.83811,28.93219,38.41342,45.81921,13.22119,17.81219,34.80068,27.32712,26.96818,0,6.356572,30.36071,18.7265,22.64946,24.83498,28.72651,13.05896,31.37059,39.98497,28.07787,33.71751,40.12313,36.21561,25.50545,43.16771,31.86254,57.87356,47.89321,30.9053,35.27995,73.4457,79.62944,61.87603,22.62595,26.3334,61.39733,98.69353,73.66164,18.21525,12.94819,18.26744,21.97763,19.75828,34.07536,81.49008,87.73368
79.91115,103.2634,80.17106,99.23849,93.34279,64.95115,100.6639,96.48641,105.7437,110.236,107.3136,111.8766,103.5785,120.4047,113.3869,72.80925,66.69547,97.59569,101.9445,105.1062,101.9727,113.9227,120.5242,123.3894,123.3348,123.0189,129.2133,117.1161,115.7363,107.1096,122.7244,127.4374,129.7178,122.0406,124.4181,103.4163,125.9884,117.9754,114.6052,99.0107,93.77303,106.0729,119.4238,118.0494,102.6908,99.39623,91.94283,98.82141,107.4684,101.5112,114.1829,107.3125,104.5472,99.07533,108.6319,104.9428,111.0011,101.2167,103.6197,82.879,77.10184,88.68983,77.28832,118.434,114.7425,119.0243,78.7927,89.6615,114.0524,105.2138,116.4175,122.2887,118.052,101.1863,105.547,117.8043,110.9248,111.4103,112.2558,105.2439,121.7824,110.3096,76.0543,86.09832,87.9494,109.9643,105.452,104.1113,110.413,85.90693,88.01427,82.45017,90.51541,86.11521,97.59892,96.75069,111.9284,125.9245,128.0514,103.6939,102.9429,122.6567,117.4468,120.5846,107.3306,96.21,67.31098,35.10727,63.98466,52.24648,43.65826,53.79086,30.94138,58.88788,52.26125,45.55352,45.63277,36.98119,22.10959,26.32043,21.23896,53.56769,59.63562,92.96055,95.42858,93.57792,95.86768,72.19378,110.5911,55.13741,64.02095,66.83103,85.92668,48.78459,58.32607,65.27863,72.38736,88.48884,101.1401,100.6147,99.95574,106.2765,88.83094,71.98703,81.95707,62.31092,36.85096,27.84914,26.95598,33.21364,23.25891,27.60892,22.14865,35.59436,37.85724,51.15933,50.67448,49.52569,65.01021,54.73444,39.61554,47.06094,39.0895,50.09973,38.26279,33.04778,40.86912,49.09521,17.37202,19.10236,38.08152,29.71781,29.78583,6.356572,0,31.11228,13.04972,21.25054,20.25612,25.96573,11.72504,29.64075,39.16578,30.13059,33.93278,42.48728,36.79866,28.58964,40.69421,29.30276,56.55371,45.73817,32.5563,35.77944,79.04411,85.13138,67.0767,28.45534,32.5037,66.66318,103.881,78.20748,23.9838,18.65194,19.45658,24.73276,17.45955,38.07226,87.59052,93.81556
101.8275,118.9713,101.0741,117.9943,107.912,81.00964,110.985,117.4847,125.0927,126.8896,122.4632,127.8253,110.4818,131.7155,125.1931,92.43796,86.84388,84.7489,95.2605,91.96896,86.66963,103.6777,105.7934,121.6619,118.7726,115.0769,117.9058,117.5717,114.5948,108.8915,120.0219,121.1931,121.6412,115.0077,114.3669,86.0808,111.5697,100.4714,101.3074,87.95243,78.92947,97.6213,121.3824,123.5517,110.4128,105.8268,99.88954,108.9925,116.5363,103.0681,113.4191,105.1473,102.6956,94.56935,102.1266,99.28988,111.2868,101.5642,106.6432,80.70951,83.66927,90.94158,91.73304,113.8511,119.8731,122.9127,85.41674,96.72793,113.7826,111.5081,122.4176,120.9574,125.9475,102.3559,112.1752,128.8777,123.1558,121.3556,126.3951,122.4105,129.9319,126.5863,89.44659,99.47833,94.44816,126.2348,120.074,125.2727,128.3339,99.16436,97.76614,70.85438,76.65633,76.94987,100.708,102.5289,106.4818,113.8016,119.1688,108.3523,111.1684,127.7612,118.7842,124.3519,106.2027,87.5562,91.98888,64.68561,88.43612,78.03151,65.5146,72.12515,50.64229,87.72907,81.53095,72.90406,70.46197,67.3853,37.34368,53.95688,51.16647,77.01468,81.54159,78.79973,86.43774,77.19787,78.55405,49.69708,94.19733,43.07617,45.69748,43.97927,63.12672,43.4976,54.78931,56.07163,57.30857,70.93292,88.55485,81.6021,79.57331,85.16412,67.10091,51.92624,63.64097,40.92787,29.84198,33.27139,41.261,42.51857,31.17756,49.04773,42.67029,28.31509,20.97257,39.27875,38.28304,32.63378,48.32335,36.24085,29.3221,43.31915,39.01416,40.67474,45.34505,33.54637,63.35047,23.61391,30.70359,18.67666,47.57061,40.78126,10.82791,30.36071,31.11228,0,35.18897,34.211,49.70287,51.65534,41.91489,60.69175,69.97271,45.27136,63.92974,60.81089,58.63466,39.93996,69.88876,58.39234,86.10704,76.29284,54.29991,52.09811,65.51094,69.26431,52.65248,28.45786,41.32154,52.00623,85.51686,59.1555,27.76503,33.81381,29.64086,11.70693,17.09755,19.5286,80.98696,84.2554
80.63993,106.4136,80.70722,99.99392,94.01863,72.1113,102.5969,99.72111,107.6744,111.4437,107.8612,114.7413,110.8131,126.7643,118.9669,77.4579,72.57792,107.6667,113.5178,114.972,111.3457,121.8084,130.9611,132.4662,132.2164,131.1852,138.1055,126.1021,125.8248,117.1858,132.6781,136.7763,139.8081,133.0046,135.5789,112.1304,135.369,126.7675,123.0336,106.5646,101.329,113.6183,127.3759,125.5881,110.3159,107.6957,99.25846,106.035,114.8103,109.0704,121.386,116.1987,112.9905,105.7242,117.4549,112.6576,119.0776,110.349,112.2358,87.88055,82.11957,93.6524,81.51155,125.1985,121.7654,125.1348,82.58175,93.4281,120.1687,110.8429,121.6805,127.5952,121.8189,105.0689,108.8703,121.6164,113.3063,116.871,116.1525,109.2109,129.5604,115.3247,78.74846,88.24113,92.0293,111.7895,108.1936,106.6819,113.1467,88.97104,90.24983,90.80886,99.30925,93.5059,104.4681,104.8759,121.2718,136.0645,137.2188,110.807,109.8417,129.4463,123.1563,125.2126,113.8108,107.4615,66.13625,34.37825,63.10752,48.03374,38.67808,60.77754,24.40516,58.15383,48.48455,39.43046,38.50991,35.29831,34.89802,33.982,26.16763,57.64627,65.14002,103.0664,107.2655,103.6023,105.2813,80.68607,121.2943,66.51207,74.32362,75.73453,95.0764,60.98978,71.00738,77.35313,83.58605,99.31027,112.9478,109.1837,109.7455,115.0733,97.65868,79.97955,89.605,70.27745,48.21178,40.09344,39.90299,46.06564,34.28867,38.80456,34.55275,46.35094,47.35901,62.35968,61.51665,57.17896,75.118,63.72914,50.77094,59.22779,51.63984,54.90601,43.57208,38.24886,44.13988,56.51373,30.19937,28.35803,40.955,31.53314,37.49629,18.7265,13.04972,35.18897,0,17.03057,16.35843,20.20297,19.98491,30.85973,41.04183,41.6782,39.14136,44.24265,35.76918,31.95101,36.73274,25.91408,54.42195,43.63751,34.14408,33.5012,87.70576,93.97908,74.7377,39.07136,44.97654,77.61641,114.356,88.54354,35.81022,31.55988,30.41884,31.8747,18.37708,45.78361,99.62724,105.2329
72.74365,95.51262,71.97717,89.95687,81.56758,64.21919,88.76759,92.1941,98.41995,100.3437,95.78914,103.8846,99.3408,116.1014,107.8294,69.64643,66.11011,98.98322,107.0262,105.7833,101.9295,109.1676,123.1656,121.2873,120.5614,118.6354,126.6529,115.1286,116.2336,108.0663,122.6697,125.6647,129.8895,124.7714,128.1602,102.2324,125.2628,116.7531,111.4476,93.85616,89.37528,100.58,115.4296,114.035,99.50345,97.2474,88.17397,95.64931,104.1713,96.68216,108.2514,104.828,101.1191,91.86285,105.8259,99.75932,107.0065,99.63459,101.3141,72.95983,68.61275,79.19561,70.37442,111.3021,109.5988,111.8641,68.29436,79.30485,106.1436,97.7862,108.2985,112.8174,108.0752,89.77248,94.47104,109.0196,100.4642,104.8896,104.9186,99.59942,119.0943,105.9504,66.25435,75.60924,77.92353,100.6702,96.55655,98.9787,103.3491,76.69116,76.22642,79.52582,88.85477,80.6756,91.6982,94.0399,110.3145,126.8005,125.9372,98.60628,98.45664,117.0609,109.0603,110.8641,100.0007,100.5481,60.58698,36.99201,57.31059,45.04615,31.6327,53.95065,16.53957,58.23964,51.42514,41.46637,37.38626,40.76777,36.52087,44.63533,37.77941,52.38296,59.65524,94.9839,102.2579,96.20846,96.85828,74.47773,115.3581,67.30839,72.83082,72.07382,90.88635,63.16742,71.66537,78.11778,82.71659,96.75578,109.6731,99.78216,104.2417,107.0907,90.79384,71.20893,79.1339,62.83004,50.9079,45.62786,42.68294,46.48747,30.63051,40.19268,40.13067,42.66566,45.76107,59.79755,57.70213,48.44449,69.76182,57.50371,50.44392,56.92254,51.30206,41.25232,30.7026,25.54494,37.41273,52.95375,35.12159,33.57,26.67816,17.12159,35.97021,22.64946,21.25054,34.211,17.03057,0,28.35661,20.70482,29.49199,38.46264,46.94564,50.60788,45.7706,33.57293,27.38986,18.84267,40.54615,30.20208,56.46883,49.3983,26.08659,20.48444,77.35093,84.33754,63.77803,34.52726,43.70579,73.91899,109.4516,86.18037,34.69868,33.85019,38.83662,29.11766,22.35807,39.96377,94.94534,99.04923
