36.70999,33.66124,43.96404,53.51802,43.54183,54.90097,38.05771,62.89616,47.7103,58.22243,56.57555,48.51048,66.13668,41.33323,66.2833,47.7187,42.9728,60.7,56.81884,47.4311,67.16085,54.87888,66.69001,52.30836,12.73251,23.29206,19.98828,23.48761,19.07799,26.32689,25.7119,31.74211,21.68323,29.22798,18.34738,12.94751,24.79225,19.86166,40.73802,42.0654,42.33206,12.54524,37.38971,34.60004,35.02903,30.71336,25.9185,16.15186,11.25502,20.09124,15.59243,8.493795,12.09158,10.46915,6.899935,25.20774,20.74057,30.81293,23.75187,29.06024,32.76783,31.82539,32.12027,31.07415,36.56589,12.42738,23.36278,16.77417,23.3779,8.858458,13.83364,7.25583,9.515877,23.93186,26.88634,37.56916,47.53285,22.56975,14.0687,18.05737,26.33051,24.1594,33.19456,30.35943,15.12212,15.66752,8.526776,0,28.38441,32.78904,26.29777,29.56039,29.43143,26.22399,47.46331,43.98136,48.50721
44.31857,40.67421,53.02951,63.16276,50.65777,61.67052,41.65625,69.06295,61.03018,69.14458,60.41254,52.66622,73.87576,46.36192,70.93262,61.74565,47.66729,71.11968,61.46454,54.77626,75.52898,67.71506,73.39823,59.04187,32.69765,43.95351,39.61547,37.36851,33.59323,38.86427,46.38581,52.06303,37.52033,44.19261,37.65535,37.37897,42.93257,42.94116,53.6419,58.5504,58.60054,34.15724,55.26062,51.28395,54.62595,50.59389,47.39946,26.96235,25.61527,33.32308,30.40008,21.12716,27.45868,31.19397,32.13808,11.17796,14.50676,7.16637,8.937373,11.24971,11.89054,44.31274,33.78505,47.90516,53.96409,18.66528,14.27435,20.64165,16.84087,24.67416,23.23527,28.03322,31.24159,21.78474,18.0889,55.20033,62.61603,39.68319,26.55738,35.70422,45.76775,39.85981,52.17907,46.48127,18.95361,16.2359,23.33213,28.38441,0,15.04682,7.459086,13.66285,19.57888,16.75249,52.81139,47.56288,52.32596
57.67878,53.96771,66.27169,76.42667,63.98842,75.25804,55.41058,82.83173,73.36965,82.17952,74.1091,66.17954,87.41852,59.64708,84.53806,73.57329,60.67491,83.90292,74.55113,67.56554,88.4924,79.7118,86.05296,71.31715,41.43651,53.30834,48.88889,48.16505,43.05201,49.39573,55.45372,61.53291,46.70782,54.32406,46.38527,44.36846,52.05948,50.60186,66.04225,69.85439,69.47843,39.53985,65.79273,61.76988,63.87918,59.3111,55.46784,37.7089,34.95395,44.37634,40.10887,27.94094,35.82746,39.32248,38.0549,25.27421,26.77045,16.05664,16.74391,26.2394,7.94815,56.37956,47.78569,58.81669,64.97868,27.94705,13.92557,19.85036,10.551,25.6748,21.59746,29.96546,35.18549,15.96304,20.69806,65.20117,73.47957,49.55735,35.37612,45.45434,55.72891,50.787,62.45116,57.39936,28.56662,21.98635,28.1425,32.78904,15.04682,0,13.2017,8.898797,8.786829,23.92868,65.22961,59.49502,64.30668
46.16075,42.22809,54.28494,64.21431,51.49661,62.61573,42.95565,70.11059,61.57754,69.95391,61.16366,53.26492,74.72018,46.84909,71.5257,61.50432,47.68326,71.26188,61.43468,54.67413,75.55261,67.28122,72.92604,58.23512,32.50374,43.44104,38.53745,36.58827,31.6303,37.3205,45.04425,50.931,35.32422,42.49032,35.84343,35.51902,40.95525,40.98025,54.76653,58.53841,57.71812,30.52751,54.56597,50.19944,52.8553,48.43806,45.1516,28.32768,25.20397,33.36596,29.17035,19.09214,25.31917,29.94562,29.8288,16.05074,18.14185,13.85532,13.08117,16.39085,14.28594,46.09898,36.59543,48.96278,54.37901,19.02542,15.60601,19.92859,14.13591,22.30472,19.10344,24.17377,27.26727,15.42145,11.10124,53.68729,61.33631,41.08849,28.21575,36.45356,45.86683,40.10141,51.81204,46.10825,20.9807,17.54867,23.08062,26.29777,7.459086,13.2017,0,7.744157,14.53162,11.6251,52.11645,46.33893,51.14227
53.38321,49.40936,61.32656,71.16536,58.46163,69.58679,50.17002,77.09844,68.17745,76.76517,68.03333,60.12649,81.60191,53.71596,78.26811,67.74283,54.31417,77.79134,67.90502,61.19026,82.01959,73.46155,79.09006,64.30357,37.87878,48.89931,43.90418,42.60433,36.97605,43.02887,50.19629,56.23021,40.42657,47.94336,40.87223,39.83095,46.00733,45.47426,61.54247,64.69977,63.51025,33.77209,60.32423,55.86987,57.87931,53.19447,49.6772,34.70693,30.92246,39.67653,34.83446,23.68442,30.36775,34.94825,33.67077,23.43707,25.07599,18.34069,17.88064,23.9236,14.23922,52.90022,44.13824,55.23798,60.55712,24.89897,17.18674,21.07612,12.20337,23.95709,18.96551,25.8697,29.82755,11.30407,11.92367,59.03643,66.95912,47.03825,33.80607,42.31496,51.65066,46.31945,57.57843,52.14619,26.94607,21.83784,26.83392,29.56039,13.66285,8.898797,7.744157,0,8.033893,15.86997,58.29879,52.21575,56.97125
58.02962,54.16759,66.05573,75.97511,63.64213,74.99234,55.70912,82.68846,72.22656,81.40796,73.98391,65.92436,86.96004,59.2485,84.20136,71.75724,59.96951,82.65581,73.769,66.49609,87.33681,77.81028,84.68998,69.75976,39.70452,51.0091,46.32181,46.25267,40.31262,46.99561,52.45165,58.61678,43.59309,51.51648,43.32254,40.94592,48.81573,47.00666,65.41891,68.03839,66.99973,34.8593,63.36894,59.19032,60.4635,55.62589,51.64229,37.65204,33.54747,43.16614,37.97297,25.60755,33.08621,36.82122,34.43223,28.61894,29.09236,22.45627,20.69061,30.05287,15.85152,56.34487,49.23963,57.91225,63.47061,27.62995,16.7966,18.89141,9.037941,22.24316,16.47967,24.97298,30.19393,8.151277,17.32191,62.14992,70.74931,49.01583,35.49173,44.4592,53.94737,49.45352,60.23941,55.47799,29.44585,22.85563,26.83507,29.43143,19.57888,8.786829,14.53162,8.033893,0,22.21486,63.92496,58.0129,62.79848
41.56049,37.33706,48.32825,57.55279,44.605,55.30188,36.78581,62.61962,55.11663,62.98365,53.2187,45.44338,67.06028,39.3449,63.19476,54.03328,39.41359,63.18436,52.56942,46.30394,66.88208,59.05546,63.52485,48.80259,30.49364,39.10036,33.46937,30.34278,24.84814,29.50438,39.21331,44.77852,27.98717,34.57072,30.0464,31.77267,33.84771,35.75126,49.58779,52.27064,50.15351,25.33313,47.93029,42.92584,45.50373,41.05638,38.52876,27.58551,23.22935,28.9432,24.18214,18.46264,20.65505,26.86167,27.09513,20.01395,21.67915,23.81215,22.16195,19.46706,25.9046,42.9545,33.64878,45.5993,49.43866,20.22414,25.49729,27.08058,23.11348,25.58126,22.461,23.57803,23.56742,19.15451,6.416455,45.94834,52.81175,39.9386,29.96044,34.67222,41.90133,35.67141,46.26908,40.02893,23.99208,23.70517,26.39206,26.22399,16.75249,23.92868,11.6251,15.86997,22.21486,0,42.84319,36.51949,41.22177
24.25968,23.05392,20.26472,22.32147,14.15166,17.24698,17.45456,22.68782,24.03658,25.88339,13.76913,9.312437,26.29802,10.94254,21.59997,20.87053,7.156884,22.65767,10.46211,7.242414,24.35655,20.99954,20.83651,6.315654,38.89209,33.47297,31.29531,25.00822,28.57462,21.4976,30.34754,29.61945,26.9368,20.97057,31.05969,38.75731,26.58299,34.89102,26.2106,26.4742,22.06819,39.40875,25.7316,22.06805,27.11956,27.70678,31.15184,38.71553,38.40009,29.73908,32.03319,43.68405,35.82882,37.81422,41.91553,45.7408,45.45424,57.55088,55.08728,44.84306,64.33376,32.07239,29.45683,34.47291,30.67412,43.67911,60.69578,59.63821,61.73579,54.45148,55.9616,49.60756,43.71903,58.87652,48.36277,23.232,20.09178,40.63868,45.7336,38.2158,33.7048,29.31848,29.54676,24.35317,46.26013,52.95479,51.11035,47.46331,52.81139,65.22961,52.11645,58.29879,63.92496,42.84319,0,7.287618,5.511326
26.20836,23.87135,24.74029,28.76303,18.418,23.96659,18.11715,29.67552,29.52697,32.76237,20.05009,14.4173,33.51661,13.14275,28.22604,26.38154,9.476173,29.85188,17.00673,13.72126,31.42807,27.48159,27.08555,12.80143,36.94178,33.51968,30.1427,23.40193,25.30638,19.11445,30.3618,31.02814,24.14152,19.99326,28.94189,36.63786,25.24014,33.63062,30.06038,30.62575,25.95111,35.68892,28.60942,23.88378,28.55069,27.80904,30.47233,36.40683,35.21546,27.95389,28.9732,39.44524,31.98397,35.10698,38.80837,41.56538,41.69776,52.80861,50.57117,40.42238,59.10214,33.56043,28.72113,36.18417,33.63323,39.85328,56.06473,55.33752,56.50832,50.32593,51.11481,45.32404,39.61023,53.04679,41.93397,25.38487,24.61199,40.51051,43.3459,37.22452,34.49657,29.15644,31.65923,25.52539,42.8722,48.94591,47.59564,43.98136,47.56288,59.49502,46.33893,52.21575,58.0129,36.51949,7.287618,0,4.883233
28.60997,26.85095,25.54666,27.75538,19.26229,22.31635,20.86838,27.02959,29.40231,31.09474,17.65763,13.91188,30.57808,15.01461,24.58328,25.82576,11.00126,27.14919,13.42757,12.74586,27.68582,25.48917,22.64995,9.225336,41.11043,36.68875,33.77711,27.305,29.63912,23.06495,33.23899,33.10577,28.13276,23.08754,32.82845,40.57714,28.5424,37.0369,31.34843,31.33532,26.29218,39.89876,29.90007,25.66137,30.1157,30.05557,33.29792,40.78989,39.7942,32.08003,33.41714,44.21064,36.58565,39.43407,43.1275,46.23824,46.39378,57.5327,55.38728,45.00423,63.91189,36.32819,32.29007,38.77184,35.33702,44.61298,60.9308,60.16139,61.3815,55.03673,55.87082,49.89512,44.00408,57.77713,46.57326,26.5422,23.77422,44.06131,47.77013,41.09905,37.41475,32.60195,33.64502,28.1078,47.55193,53.74751,52.27313,48.50721,52.32596,64.30668,51.14227,56.97125,62.79848,41.22177,5.511326,4.883233,0
